name,url
honolulu-2973.jpg,http://data.ukiyo-e.org/honolulu/images/2973.jpg
honolulu-8116.jpg,http://data.ukiyo-e.org/honolulu/images/8116.jpg
NDL-504-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000504/w0000000/w0000003.jpg
Ebi0998_02.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Books/Ebi0998/Ebi0998_02.jpg
NDL-215-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000215/w0000000/w0000001.jpg
Z0167-276.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0167/Z0167-276.jpg
NDL-194-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000194/w0000000/w0000001.jpg
Z0162-057.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0162/Z0162-057.jpg
honolulu-7327.jpg,http://data.ukiyo-e.org/honolulu/images/7327.jpg
honolulu-5774.jpg,http://data.ukiyo-e.org/honolulu/images/5774.jpg
honolulu-7994.jpg,http://data.ukiyo-e.org/honolulu/images/7994.jpg
honolulu-8132.jpg,http://data.ukiyo-e.org/honolulu/images/8132.jpg
honolulu-5558.jpg,http://data.ukiyo-e.org/honolulu/images/5558.jpg
Z0162-012.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0162/Z0162-012.jpg
Z0173-446.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-446.jpg
NDL-278-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000278/w0000000/w0000001.jpg
NDL-480-01-022.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000015/w0000480/w0000001/w0000022.jpg
honolulu-5112.jpg,http://data.ukiyo-e.org/honolulu/images/5112.jpg
honolulu-7423.jpg,http://data.ukiyo-e.org/honolulu/images/7423.jpg
honolulu-4771.jpg,http://data.ukiyo-e.org/honolulu/images/4771.jpg
NDL-534-00-042.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000534/w0000000/w0000042.jpg
honolulu-5474.jpg,http://data.ukiyo-e.org/honolulu/images/5474.jpg
honolulu-2988.jpg,http://data.ukiyo-e.org/honolulu/images/2988.jpg
NDL-533-00-021.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000533/w0000000/w0000021.jpg
arcUP1500.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1500.jpg
NDL-549-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000549/w0000000/w0000003.jpg
arcUP1549.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1549.jpg
Ebi1114.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi1114.jpg
NDL-186-00-027.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000186/w0000000/w0000027.jpg
arcUP6100.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6100.jpg
honolulu-3775.jpg,http://data.ukiyo-e.org/honolulu/images/3775.jpg
honolulu-7728.jpg,http://data.ukiyo-e.org/honolulu/images/7728.jpg
BM-AN00601082_001.jpg,https://data.ukiyo-e.org/bm/images/AN00601082_001_l.jpg
NDL-480-01-033.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000015/w0000480/w0000001/w0000033.jpg
honolulu-7301.jpg,http://data.ukiyo-e.org/honolulu/images/7301.jpg
arcUP3081.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3081.jpg
NDL-505-00-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000505/w0000000/w0000002.jpg
Z0170-073.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-073.jpg
honolulu-7869.jpg,http://data.ukiyo-e.org/honolulu/images/7869.jpg
honolulu-5680.jpg,http://data.ukiyo-e.org/honolulu/images/5680.jpg
honolulu-7275.jpg,http://data.ukiyo-e.org/honolulu/images/7275.jpg
NDL-169-00-012.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000169/w0000000/w0000012.jpg
honolulu-3287.jpg,http://data.ukiyo-e.org/honolulu/images/3287.jpg
honolulu-7409.jpg,http://data.ukiyo-e.org/honolulu/images/7409.jpg
arcUP5446.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5446.jpg
NDL-414-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000414/w0000000/w0000001.jpg
Z0172-430.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-430.jpg
arcUP0953.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0953.jpg
honolulu-5300.jpg,http://data.ukiyo-e.org/honolulu/images/5300.jpg
honolulu-5563.jpg,http://data.ukiyo-e.org/honolulu/images/5563.jpg
NDL-136-00-006.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000136/w0000000/w0000006.jpg
honolulu-4260.jpg,http://data.ukiyo-e.org/honolulu/images/4260.jpg
honolulu-7450.jpg,http://data.ukiyo-e.org/honolulu/images/7450.jpg
honolulu-2989.jpg,http://data.ukiyo-e.org/honolulu/images/2989.jpg
arcUP0981.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0981.jpg
Z0172-449.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-449.jpg
honolulu-5655.jpg,http://data.ukiyo-e.org/honolulu/images/5655.jpg
honolulu-4174.jpg,http://data.ukiyo-e.org/honolulu/images/4174.jpg
arcUP1569.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1569.jpg
Z0170-065.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-065.jpg
NDL-439-00-005.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000011/w0000439/w0000000/w0000005.jpg
Z0162-018.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0162/Z0162-018.jpg
Z0167-228.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0167/Z0167-228.jpg
honolulu-5170.jpg,http://data.ukiyo-e.org/honolulu/images/5170.jpg
arcUP1938.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1938.jpg
Z0164-161.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0164/Z0164-161.jpg
NDL-134-01-011.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000134/w0000001/w0000011.jpg
NDL-567-00-008.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000567/w0000000/w0000008.jpg
arcUP3891.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3891.jpg
arcUP2876.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2876.jpg
honolulu-3024.jpg,http://data.ukiyo-e.org/honolulu/images/3024.jpg
NDL-169-00-049.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000169/w0000000/w0000049.jpg
NDL-221-01-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000221/w0000001/w0000002.jpg
honolulu-3274.jpg,http://data.ukiyo-e.org/honolulu/images/3274.jpg
arcUP3269.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3269.jpg
arcUP1663.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1663.jpg
arcUP3608.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3608.jpg
honolulu-7388.jpg,http://data.ukiyo-e.org/honolulu/images/7388.jpg
honolulu-3901.jpg,http://data.ukiyo-e.org/honolulu/images/3901.jpg
Z0172-007.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-007.jpg
arcUP3488.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3488.jpg
honolulu-5303.jpg,http://data.ukiyo-e.org/honolulu/images/5303.jpg
honolulu-4212.jpg,http://data.ukiyo-e.org/honolulu/images/4212.jpg
arcUP2134.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2134.jpg
honolulu-5554.jpg,http://data.ukiyo-e.org/honolulu/images/5554.jpg
arcUP3204.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3204.jpg
sakSP03-0004.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/sakSP/sakSP03/sakSP03-0004.jpg
NDL-220-00-011.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000220/w0000000/w0000011.jpg
honolulu-7749.jpg,http://data.ukiyo-e.org/honolulu/images/7749.jpg
honolulu-5257.jpg,http://data.ukiyo-e.org/honolulu/images/5257.jpg
honolulu-7123.jpg,http://data.ukiyo-e.org/honolulu/images/7123.jpg
NDL-258-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000258/w0000000/w0000001.jpg
Ebi0397.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi0397.jpg
honolulu-7628.jpg,http://data.ukiyo-e.org/honolulu/images/7628.jpg
arcUP2135.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2135.jpg
arcUP2105.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2105.jpg
Ebi0927.1-078.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi0927/Ebi0927.1-078.jpg
arcUP1487.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1487.jpg
NDL-221-01-016.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000221/w0000001/w0000016.jpg
NDL-215-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000215/w0000000/w0000003.jpg
arcUP2360.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2360.jpg
honolulu-6111.jpg,http://data.ukiyo-e.org/honolulu/images/6111.jpg
honolulu-5297.jpg,http://data.ukiyo-e.org/honolulu/images/5297.jpg
NDL-139-00-025.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000139/w0000000/w0000025.jpg
honolulu-3553.jpg,http://data.ukiyo-e.org/honolulu/images/3553.jpg
honolulu-4161.jpg,http://data.ukiyo-e.org/honolulu/images/4161.jpg
tnm-C0007276.jpg,http://data.ukiyo-e.org/tnm/images/C0007276.jpg
Ebi0998_23.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Books/Ebi0998/Ebi0998_23.jpg
honolulu-5083.jpg,http://data.ukiyo-e.org/honolulu/images/5083.jpg
arcUP1942.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1942.jpg
honolulu-6941.jpg,http://data.ukiyo-e.org/honolulu/images/6941.jpg
BM-AN00154435_001.jpg,https://data.ukiyo-e.org/bm/images/AN00154435_001_l.jpg
honolulu-3122.jpg,http://data.ukiyo-e.org/honolulu/images/3122.jpg
honolulu-5119.jpg,http://data.ukiyo-e.org/honolulu/images/5119.jpg
Z0173-083.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-083.jpg
NDL-222-00-015.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000222/w0000000/w0000015.jpg
honolulu-5108.jpg,http://data.ukiyo-e.org/honolulu/images/5108.jpg
honolulu-7381.jpg,http://data.ukiyo-e.org/honolulu/images/7381.jpg
honolulu-4439.jpg,http://data.ukiyo-e.org/honolulu/images/4439.jpg
Z0167-039.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0167/Z0167-039.jpg
BM-AN00583033_001.jpg,https://data.ukiyo-e.org/bm/images/AN00583033_001_l.jpg
Z0173-088.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-088.jpg
honolulu-4789.jpg,http://data.ukiyo-e.org/honolulu/images/4789.jpg
honolulu-6142.jpg,http://data.ukiyo-e.org/honolulu/images/6142.jpg
NDL-480-01-027.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000015/w0000480/w0000001/w0000027.jpg
honolulu-2976.jpg,http://data.ukiyo-e.org/honolulu/images/2976.jpg
arcUP5041.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5041.jpg
arcUP3619.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3619.jpg
BM-AN00611515_001.jpg,https://data.ukiyo-e.org/bm/images/AN00611515_001_l.jpg
arcUP6148.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6148.jpg
honolulu-3845.jpg,http://data.ukiyo-e.org/honolulu/images/3845.jpg
Z0169-108.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0169/Z0169-108.jpg
honolulu-5885.jpg,http://data.ukiyo-e.org/honolulu/images/5885.jpg
arcUP3291.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3291.jpg
NDL-194-00-012.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000194/w0000000/w0000012.jpg
honolulu-4787.jpg,http://data.ukiyo-e.org/honolulu/images/4787.jpg
arcUP6079-03.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6079-03.jpg
arcUP1778.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1778.jpg
honolulu-4448.jpg,http://data.ukiyo-e.org/honolulu/images/4448.jpg
NDL-143-10-059.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000143/w0000010/w0000059.jpg
honolulu-5762.jpg,http://data.ukiyo-e.org/honolulu/images/5762.jpg
NDL-480-01-026.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000015/w0000480/w0000001/w0000026.jpg
honolulu-5088.jpg,http://data.ukiyo-e.org/honolulu/images/5088.jpg
arcUP1517.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1517.jpg
BM-AN00832275_001.jpg,https://data.ukiyo-e.org/bm/images/AN00832275_001_l.jpg
Z0164-008.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0164/Z0164-008.jpg
Z0169-136.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0169/Z0169-136.jpg
honolulu-3543.jpg,http://data.ukiyo-e.org/honolulu/images/3543.jpg
honolulu-3418.jpg,http://data.ukiyo-e.org/honolulu/images/3418.jpg
honolulu-7916.jpg,http://data.ukiyo-e.org/honolulu/images/7916.jpg
Z0167-244.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0167/Z0167-244.jpg
honolulu-7682.jpg,http://data.ukiyo-e.org/honolulu/images/7682.jpg
arcUP5610.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5610.jpg
honolulu-5265.jpg,http://data.ukiyo-e.org/honolulu/images/5265.jpg
arcUP5440.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5440.jpg
Z0170-156.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-156.jpg
honolulu-5791.jpg,http://data.ukiyo-e.org/honolulu/images/5791.jpg
honolulu-3805.jpg,http://data.ukiyo-e.org/honolulu/images/3805.jpg
NDL-221-01-020.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000221/w0000001/w0000020.jpg
arcUP1175.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1175.jpg
NDL-139-00-016.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000139/w0000000/w0000016.jpg
NDL-221-01-012.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000221/w0000001/w0000012.jpg
honolulu-4015.jpg,http://data.ukiyo-e.org/honolulu/images/4015.jpg
honolulu-6050.jpg,http://data.ukiyo-e.org/honolulu/images/6050.jpg
Z0173-508.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-508.jpg
arcUP1749.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1749.jpg
NDL-530-00-010.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000530/w0000000/w0000010.jpg
arcUP3086.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3086.jpg
honolulu-6017.jpg,http://data.ukiyo-e.org/honolulu/images/6017.jpg
honolulu-4772.jpg,http://data.ukiyo-e.org/honolulu/images/4772.jpg
arcUP6145.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6145.jpg
arcUP0902.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0902.jpg
honolulu-5993.jpg,http://data.ukiyo-e.org/honolulu/images/5993.jpg
arcUP2157.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2157.jpg
honolulu-5064.jpg,http://data.ukiyo-e.org/honolulu/images/5064.jpg
BM-AN00590592_001.jpg,https://data.ukiyo-e.org/bm/images/AN00590592_001_l.jpg
arcUP1786.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1786.jpg
BM-AN00583034_001.jpg,https://data.ukiyo-e.org/bm/images/AN00583034_001_l.jpg
Z0170-227.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-227.jpg
arcUP2365.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2365.jpg
honolulu-5008.jpg,http://data.ukiyo-e.org/honolulu/images/5008.jpg
honolulu-7300.jpg,http://data.ukiyo-e.org/honolulu/images/7300.jpg
BM-AN00230905_001.jpg,https://data.ukiyo-e.org/bm/images/AN00230905_001_l.jpg
honolulu-6164.jpg,http://data.ukiyo-e.org/honolulu/images/6164.jpg
arcUP4796.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP4796.jpg
arcUP0897.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0897.jpg
honolulu-5950.jpg,http://data.ukiyo-e.org/honolulu/images/5950.jpg
NDL-480-01-020.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000015/w0000480/w0000001/w0000020.jpg
NDL-132-04-011.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000132/w0000004/w0000011.jpg
honolulu-5664.jpg,http://data.ukiyo-e.org/honolulu/images/5664.jpg
honolulu-3309.jpg,http://data.ukiyo-e.org/honolulu/images/3309.jpg
honolulu-7529.jpg,http://data.ukiyo-e.org/honolulu/images/7529.jpg
honolulu-8109.jpg,http://data.ukiyo-e.org/honolulu/images/8109.jpg
Z0172-422.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-422.jpg
honolulu-4042.jpg,http://data.ukiyo-e.org/honolulu/images/4042.jpg
honolulu-3013.jpg,http://data.ukiyo-e.org/honolulu/images/3013.jpg
arcUP3612.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3612.jpg
Ebi0033.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi0033.jpg
honolulu-5541.jpg,http://data.ukiyo-e.org/honolulu/images/5541.jpg
arcUP0991.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0991.jpg
NDL-139-00-003.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000139/w0000000/w0000003.jpg
honolulu-4416.jpg,http://data.ukiyo-e.org/honolulu/images/4416.jpg
honolulu-6067.jpg,http://data.ukiyo-e.org/honolulu/images/6067.jpg
Z0167-187.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0167/Z0167-187.jpg
arcUP3202.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3202.jpg
arcUP4797.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP4797.jpg
honolulu-4536.jpg,http://data.ukiyo-e.org/honolulu/images/4536.jpg
arcUP1758.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1758.jpg
sakSP03-0002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/sakSP/sakSP03/sakSP03-0002.jpg
tnm-C0007261.jpg,http://data.ukiyo-e.org/tnm/images/C0007261.jpg
honolulu-4384.jpg,http://data.ukiyo-e.org/honolulu/images/4384.jpg
NDL-534-00-008.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000534/w0000000/w0000008.jpg
honolulu-5143.jpg,http://data.ukiyo-e.org/honolulu/images/5143.jpg
honolulu-5241.jpg,http://data.ukiyo-e.org/honolulu/images/5241.jpg
honolulu-4013.jpg,http://data.ukiyo-e.org/honolulu/images/4013.jpg
honolulu-3610.jpg,http://data.ukiyo-e.org/honolulu/images/3610.jpg
NDL-186-00-051.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000186/w0000000/w0000051.jpg
arcUP6265.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6265.jpg
arcUP3098.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3098.jpg
arcUP5954.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5954.jpg
arcUP0859.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0859.jpg
sakSP03-0054.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/sakSP/sakSP03/sakSP03-0054.jpg
arcUP3509.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3509.jpg
honolulu-2935.jpg,http://data.ukiyo-e.org/honolulu/images/2935.jpg
honolulu-6010.jpg,http://data.ukiyo-e.org/honolulu/images/6010.jpg
NDL-534-00-051.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000534/w0000000/w0000051.jpg
Ebi0998_21.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Books/Ebi0998/Ebi0998_21.jpg
arcUP6009.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6009.jpg
NDL-549-00-005.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000549/w0000000/w0000005.jpg
honolulu-5260.jpg,http://data.ukiyo-e.org/honolulu/images/5260.jpg
honolulu-4572.jpg,http://data.ukiyo-e.org/honolulu/images/4572.jpg
arcUP2119.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2119.jpg
honolulu-4254.jpg,http://data.ukiyo-e.org/honolulu/images/4254.jpg
NDL-134-01-014.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000134/w0000001/w0000014.jpg
